  0.02  0.03  0.05  0.07  0.08  0.06  0.06  0.05  0.05  0.03 -0.01 -0.04 11031992 00
 -0.10 -0.11 -0.08 -0.07 -0.05 -0.02  0.00  0.07  0.14  0.23  0.32  0.39 11031992 12
  0.45  0.44  0.46  0.43  0.43  0.46  0.50  0.40  0.36  0.33  0.30  0.27 12031992 00
  0.22  0.21  0.20  0.25  0.21  0.23  0.22  0.25  0.26  0.26  0.24  0.25 12031992 12
  0.26  0.27  0.26  0.29  0.34  0.40  0.42  0.42  0.41  0.44  0.48  0.50 13031992 00
  0.45  0.35  0.31  0.26  0.20  0.16  0.15  0.13  0.13  0.10  0.09  0.04 13031992 12
  0.01  0.02  0.02  0.01 -0.02 -0.01  0.02  0.06  0.08  0.08  0.09  0.09 14031992 00
  0.10  0.12  0.13  0.12  0.09  0.08  0.07  0.04  0.02 -0.04 -0.06 -0.08 14031992 12
 -0.08 -0.08 -0.08 -0.05 -0.02  0.01  0.02  0.00 -0.01 -0.02 -0.02 -0.02 15031992 00
 -0.03 -0.03 -0.02 -0.02 -0.04 -0.07 -0.09 -0.08 -0.07 -0.07 -0.07 -0.08 15031992 12
 -0.09 -0.08 -0.08 -0.08 -0.09 -0.10 -0.10 -0.10 -0.09 -0.08 -0.08 -0.07 16031992 00
 -0.08 -0.08 -0.09 -0.09 -0.09 -0.09 -0.08 -0.08 -0.08 -0.08 -0.07 -0.06 16031992 12
 -0.07 -0.07 -0.06 -0.06 -0.06 -0.07 -0.10 -0.12 -0.12 -0.12 -0.12 -0.10 17031992 00
 -0.10 -0.09 -0.07 -0.07 -0.06 -0.05 -0.04 -0.04 -0.04 -0.05 -0.04 -0.03 17031992 12
 -0.02 -0.02 -0.01 -0.01  0.00  0.01  0.01  0.03  0.03  0.05  0.07  0.10 18031992 00
  0.13  0.15  0.15  0.15  0.15  0.12  0.09  0.06  0.02 -0.02 -0.04 -0.04 18031992 12
 -0.05 -0.06 -0.06 -0.07 -0.07 -0.07 -0.09 -0.09 -0.08 -0.08 -0.07 -0.06 19031992 00
 -0.05 -0.03 -0.02  0.00  0.02  0.05  0.08  0.14  0.20  0.21  0.20  0.20 19031992 12
  0.18  0.16  0.20  0.17  0.17  0.16  0.13  0.09  0.07  0.06  0.06  0.08 20031992 00
  0.09  0.07  0.08  0.09  0.08  0.08  0.07  0.06  0.08  0.07  0.07  0.07 20031992 12
