Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
  3.01  3.62  3.29  1.96  0.36 -1.37 -2.69 -3.45 -3.64 -2.91 -1.06  1.16 22021996 00
  2.79  3.63  3.57  2.47  0.95 -0.78 -2.26 -3.18 -3.61 -3.32 -1.91  0.18 22021996 12
  2.04  3.13  3.45  2.77  1.39 -0.15 -1.72 -2.73 -3.22 -3.10 -1.99 -0.05 23021996 00
  1.85  3.13  3.67  3.27  2.10  0.70 -0.91 -2.07 -2.74 -2.97 -2.39 -0.85 23021996 12
  1.01  2.46  3.21  3.17  2.30  1.06 -0.39 -1.64 -2.37 -2.66 -2.33 -1.12 24021996 00
  0.58  2.07  2.99  3.19  2.62  1.56  0.28 -1.03 -1.87 -2.30 -2.28 -1.51 24021996 12
 -0.09  1.39  2.45  2.88  2.60  1.72  0.63 -0.63 -1.56 -2.06 -2.20 -1.75 25021996 00
 -0.61  0.79  1.92  2.53  2.51  1.89  0.97 -0.12 -1.12 -1.72 -1.99 -1.85 25021996 12
 -1.08  0.10  1.24  2.01  2.22  1.91  1.20  0.31 -0.67 -1.36 -1.71 -1.77 26021996 00
 -1.33 -0.42  0.65  1.51  1.91  1.83  1.33  0.60 -0.26 -1.01 -1.47 -1.68 26021996 12
 -1.54 -0.92 -0.01  0.89  1.50  1.68  1.49  0.98  0.29 -0.49 -1.07 -1.39 27021996 00
 -1.49 -1.23 -0.58  0.22  0.94  1.31  1.34  1.06  0.55 -0.11 -0.76 -1.20 27021996 12
 -1.43 -1.44 -1.05 -0.35  0.43  1.05  1.32  1.29  0.98  0.44 -0.21 -0.81 28021996 00
 -1.21 -1.43 -1.40 -0.98 -0.33  0.38  0.90  1.09  1.00  0.64  0.08 -0.58 28021996 12
 -1.13 -1.46 -1.58 -1.35 -0.77  0.01  0.76  1.22  1.34  1.15  0.66 -0.02 29021996 00
 -0.76 -1.32 -1.66 -1.77 -1.48 -0.82  0.06  0.83  1.22  1.21  0.87  0.24 29021996 12
 -0.52 -1.25 -1.70 -1.89 -1.71 -1.10 -0.15  0.78  1.43  1.62  1.38  0.76 01031996 00
 -0.08 -0.99 -1.70 -2.10 -2.16 -1.75 -0.86  0.26  1.15  1.61  1.52  0.99 01031996 12
  0.17 -0.77 -1.63 -2.12 -2.25 -1.91 -1.05  0.16  1.25  1.93  2.03  1.59 02031996 00
  0.71 -0.35 -1.40 -2.12 -2.47 -2.36 -1.62 -0.38  0.93  1.84  2.18  1.86 02031996 12
  1.01 -0.07 -1.23 -2.10 -2.53 -2.52 -1.89 -0.64  0.80  1.89  2.45  2.28 03031996 00
  1.49  0.38 -0.90 -1.99 -2.62 -2.82 -2.41 -1.22  0.36  1.68  2.46  2.51 03031996 12
  1.81  0.68 -0.61 -1.84 -2.61 -2.91 -2.60 -1.50  0.15  1.64  2.59  2.85 04031996 00
  2.29  1.15 -0.21 -1.61 -2.57 -3.06 -3.00 -2.11 -0.48  1.22  2.38  2.89 04031996 12
  2.54  1.45  0.13 -1.33 -2.44 -3.03 -3.09 -2.35 -0.77  1.06  2.39  3.08 05031996 00
  2.94  1.92  0.54 -1.02 -2.32 -3.09 -3.37 -2.91 -1.48  0.43  2.03  2.92 05031996 12
  3.05  2.24  0.89 -0.63 -2.08 -2.98 -3.37 -3.09 -1.80  0.13  1.89  2.97 06031996 00
  3.30  2.65  1.31 -0.22 -1.81 -2.89 -3.46 -3.45 -2.48 -0.59  1.33  2.67 06031996 12
  3.26  2.92  1.69  0.21 -1.42 -2.64 -3.32 -3.42 -2.65 -0.91  1.14  2.60 07031996 00
  3.34  3.21  2.12  0.66 -1.00 -2.40 -3.25 -3.59 -3.18 -1.71  0.36  2.09 07031996 12
  3.07  3.25  2.41  0.98 -0.58 -2.09 -3.04 -3.47 -3.24 -1.99 -0.01  1.86 08031996 00
  3.04  3.44  2.84  1.48 -0.05 -1.67 -2.80 -3.42 -3.47 -2.58 -0.69  1.28 08031996 12
  2.64  3.27  3.01  1.86  0.42 -1.19 -2.45 -3.13 -3.27 -2.61 -1.00  0.99 09031996 00
  2.51  3.32  3.29  2.33  0.97 -0.62 -2.01 -2.86 -3.27 -3.03 -1.77  0.11 09031996 12
  1.79  2.82  3.09  2.43  1.17 -0.25 -1.71 -2.68 -3.15 -3.08 -2.12 -0.37 10031996 00
  1.39  2.59  3.11  2.74  1.63  0.31 -1.17 -2.28 -2.89 -3.07 -2.54 -1.14 10031996 12
  0.61  1.99  2.73  2.72  1.92  0.75 -0.59 -1.80 -2.52 -2.81 -2.50 -1.39 11031996 00
  0.23  1.70  2.63  2.89  2.38  1.36  0.13 -1.16 -2.03 -2.49 -2.51 -1.82 11031996 12
 -0.47  1.03  2.14  2.66  2.50  1.73  0.68 -0.55 -1.54 -2.10 -2.34 -2.01 12031996 00
 -0.97  0.42  1.62  2.33  2.43  1.97  1.11  0.04 -1.07 -1.81 -2.22 -2.25 12031996 12
 -1.66 -0.54  0.70  1.64  2.11  2.02  1.46  0.61 -0.41 -1.32 -1.88 -2.16 13031996 00
 -1.97 -1.19 -0.01  1.11  1.87  2.10  1.84  1.17  0.32 -0.64 -1.36 -1.79 13031996 12
 -1.96 -1.64 -0.77  0.37  1.35  1.93  2.02  1.70  1.03  0.14 -0.81 -1.48 14031996 00
 -1.88 -1.98 -1.54 -0.60  0.53  1.46  1.97  1.98  1.58  0.86 -0.04 -0.95 14031996 12
 -1.57 -1.93 -1.91 -1.29 -0.21  0.95  1.84  2.24  2.13  1.55  0.66 -0.41 15031996 00
 -1.34 -1.95 -2.29 -2.15 -1.33 -0.07  1.19  2.04  2.34  2.07  1.34  0.36 15031996 12
 -0.76 -1.64 -2.16 -2.31 -1.84 -0.72  0.70  1.88  2.55  2.58  1.98  0.97 16031996 00
 -0.28 -1.48 -2.28 -2.72 -2.66 -1.82 -0.34  1.19  2.29  2.77  2.52  1.65 16031996 12
  0.47 -0.89 -1.97 -2.58 -2.75 -2.23 -0.86  0.86  2.24  3.03  3.06  2.27 17031996 00
  1.05 -0.44 -1.82 -2.72 -3.21 -3.10 -2.01 -0.20  1.52  2.68  3.14  2.71 17031996 12
  1.57  0.18 -1.37 -2.52 -3.15 -3.22 -2.41 -0.67  1.30  2.72  3.47  3.33 18031996 00
  2.26  0.84 -0.85 -2.27 -3.15 -3.57 -3.24 -1.83  0.25  2.08  3.17  3.47 18031996 12
  2.75  1.34 -0.25 -1.87 -2.93 -3.49 -3.42 -2.26 -0.18  1.85  3.21  3.79 19031996 00
  3.36  2.03  0.43 -1.36 -2.69 -3.48 -3.74 -3.08 -1.24  0.99  2.68  3.57 19031996 12
  3.56  2.47  0.91 -0.85 -2.38 -3.31 -3.72 -3.32 -1.74  0.54  2.48  3.60 20031996 00
  3.89  3.05  1.52 -0.22 -1.95 -3.08 -3.72 -3.75 -2.66 -0.54  1.63  3.08 20031996 12
  3.66  3.27  1.87  0.23 -1.54 -2.84 -3.57 -3.70 -2.89 -0.90  1.35  2.99 21031996 00
  3.83  3.75  2.58  1.02 -0.78 -2.27 -3.18 -3.60 -3.25 -1.71  0.51  2.40 21031996 12
  3.46  3.69  2.84  1.36 -0.30 -1.94 -2.99 -3.52 -3.42 -2.21 -0.12  1.88 22031996 00
  3.18  3.69  3.19  1.86  0.31 -1.38 -2.57 -3.23 -3.36 -2.58 -0.78  1.28 22031996 12
  2.73  3.45  3.27  2.16  0.73 -0.90 -2.22 -2.99 -3.29 -2.83 -1.34  0.64 23031996 00
  2.27  3.17  3.29  2.47  1.14 -0.36 -1.79 -2.68 -3.11 -2.95 -1.85 -0.05 23031996 12
  1.63  2.73  3.10  2.57  1.39  0.03 -1.42 -2.42 -2.93 -2.96 -2.23 -0.72 24031996 00
  0.98  2.19  2.78  2.55  1.59  0.38 -0.96 -2.05 -2.65 -2.82 -2.37 -1.14 24031996 12
  0.46  1.75  2.50  2.53  1.84  0.78 -0.45 -1.60 -2.28 -2.57 -2.36 -1.48 25031996 00
 -0.10  1.21  2.07  2.34  1.95  1.08  0.04 -1.07 -1.86 -2.22 -2.19 -1.61 25031996 12
 -0.50  0.76  1.70  2.14  1.98  1.33  0.41 -0.62 -1.49 -1.97 -2.17 -1.91 26031996 00
 -1.09  0.06  1.05  1.64  1.71  1.31  0.59 -0.26 -1.12 -1.68 -1.91 -1.82 26031996 12
 -1.27 -0.35  0.63  1.35  1.65  1.49  0.99  0.29 -0.52 -1.19 -1.57 -1.71 27031996 00
 -1.50 -0.88 -0.00  0.79  1.26  1.33  1.07  0.57 -0.07 -0.75 -1.20 -1.40 27031996 12
 -1.38 -1.00 -0.31  0.49  1.13  1.42  1.42  1.12  0.60 -0.06 -0.70 -1.11 28031996 00
 -1.33 -1.30 -0.90 -0.25  0.46  0.98  1.18  1.11  0.78  0.25 -0.38 -0.92 28031996 12
 -1.23 -1.33 -1.16 -0.62  0.10  0.83  1.28  1.42  1.24  0.79  0.15 -0.54 29031996 00
 -1.09 -1.43 -1.55 -1.30 -0.68  0.10  0.82  1.24  1.31  1.07  0.55 -0.14 29031996 12
 -0.83 -1.31 -1.53 -1.48 -1.00 -0.22  0.66  1.33  1.59  1.48  1.01  0.29 30031996 00
 -0.55 -1.27 -1.71 -1.88 -1.62 -0.86  0.17  1.11  1.66  1.72  1.38  0.69 30031996 12
 -0.17 -1.05 -1.63 -1.90 -1.79 -1.14 -0.09  0.99  1.78  2.06  1.81  1.11 31031996 00
  0.18 -0.87 -1.69 -2.14 -2.23 -1.76 -0.70  0.60  1.65  2.20  2.14  1.53 31031996 12
  0.58 -0.52 -1.52 -2.10 -2.31 -1.98 -0.99  0.39  1.61  2.36  2.46  1.92 01041996 00
  0.92 -0.27 -1.47 -2.25 -2.63 -2.50 -1.63 -0.18  1.29  2.29  2.68  2.32 01041996 12
  1.36  0.15 -1.16 -2.13 -2.63 -2.65 -1.96 -0.55  1.06  2.25  2.83  2.63 02041996 00
  1.70  0.44 -0.97 -2.14 -2.82 -3.04 -2.59 -1.25  0.50  1.96  2.80  2.88 02041996 12
  2.12  0.86 -0.58 -1.93 -2.76 -3.12 -2.83 -1.64  0.17  1.80  2.82  3.10 03041996 00
  2.47  1.21 -0.26 -1.77 -2.79 -3.33 -3.30 -2.34 -0.52  1.33  2.63  3.21 03041996 12
  2.86  1.68  0.25 -1.35 -2.56 -3.23 -3.33 -2.59 -0.90  1.11  2.57  3.33 04041996 00
