Parameter Z: CS3 Location ( 52, 86) Lat 53.500 Lon -3.417
 -0.10 -0.10 -0.05 -0.04 -0.03  0.00  0.05  0.09  0.12  0.13  0.09  0.08 27022006 12
  0.04  0.01 -0.00 -0.00 -0.00 -0.03 -0.06 -0.12 -0.16 -0.17 -0.16 -0.16 28022006 00
 -0.14 -0.13 -0.15 -0.10 -0.09 -0.08 -0.05 -0.01 -0.01  0.02  0.02  0.00 28022006 12
 -0.01 -0.02 -0.03 -0.01  0.01  0.02  0.03  0.03  0.02  0.02  0.02  0.02 01032006 00
  0.03  0.03  0.04  0.04  0.04  0.04  0.04  0.04  0.05  0.06  0.08  0.09 01032006 12
  0.09  0.09  0.08  0.10  0.09  0.10  0.11  0.11  0.10  0.10  0.09  0.09 02032006 00
  0.10  0.10  0.08  0.09  0.07  0.07  0.07  0.07  0.08  0.11  0.13  0.12 02032006 12
  0.12  0.12  0.10  0.11  0.12  0.11  0.12  0.12  0.12  0.13  0.13  0.15 03032006 00
  0.16  0.16  0.15  0.14  0.17  0.15  0.16  0.17  0.16  0.15  0.17  0.15 03032006 12
  0.12  0.13  0.13  0.12  0.12  0.11  0.11  0.10  0.09  0.07  0.06  0.05 04032006 00
  0.08  0.08  0.07  0.06  0.06  0.07  0.07  0.10  0.14  0.16  0.15  0.15 04032006 12
  0.14  0.14  0.14  0.12  0.09  0.08  0.07  0.08  0.08  0.06  0.01 -0.01 05032006 00
 -0.02 -0.02 -0.00  0.01  0.00  0.02  0.04  0.03  0.03  0.03  0.03  0.02 05032006 12
  0.01 -0.00 -0.01 -0.02 -0.03 -0.05 -0.04 -0.03 -0.03 -0.05 -0.08 -0.09 06032006 00
 -0.09 -0.09 -0.09 -0.08 -0.08 -0.08 -0.09 -0.09 -0.07 -0.07 -0.07 -0.05 06032006 12
 -0.05 -0.06 -0.07 -0.06 -0.03  0.03  0.07  0.07  0.09  0.07  0.06  0.07 07032006 00
  0.10  0.11  0.10  0.09  0.09  0.07  0.06  0.08  0.09  0.11  0.12  0.13 07032006 12
  0.14  0.14  0.15  0.18  0.18  0.18  0.21  0.23  0.25  0.24  0.23  0.25 08032006 00
  0.28  0.33  0.35  0.36  0.30  0.23  0.20  0.14  0.09  0.07  0.02 -0.03 08032006 12
 -0.08 -0.11 -0.09 -0.04  0.01  0.06  0.08  0.12  0.17  0.21  0.24  0.29 09032006 00
  0.33  0.35  0.33  0.31  0.31  0.32  0.29  0.26  0.26  0.30  0.33  0.34 09032006 12
  0.32  0.31  0.28  0.28  0.34  0.42  0.48  0.40  0.36  0.32  0.27  0.24 10032006 00
  0.22  0.22  0.20  0.15  0.09  0.01 -0.05 -0.08 -0.05 -0.04 -0.04 -0.05 10032006 12
 -0.04 -0.05 -0.05 -0.06 -0.06 -0.05 -0.07 -0.07 -0.08 -0.08 -0.08 -0.08 11032006 00
 -0.09 -0.10 -0.09 -0.10 -0.13 -0.18 -0.22 -0.21 -0.18 -0.18 -0.18 -0.19 11032006 12
 -0.17 -0.17 -0.18 -0.20 -0.19 -0.12 -0.06 -0.02 -0.03 -0.09 -0.11 -0.13 12032006 00
 -0.13 -0.13 -0.12 -0.10 -0.08 -0.05 -0.04 -0.06 -0.07 -0.07 -0.08 -0.08 12032006 12
 -0.04 -0.01  0.01  0.00 -0.01  0.01  0.05  0.07  0.06  0.03  0.01  0.03 13032006 00
  0.08  0.11  0.10  0.08  0.11  0.16  0.21  0.25  0.24  0.18  0.12  0.07 13032006 12
